2015-04-01T12:35:00+0530,18264.6,18273.55,18260.35,18266.95,0
2015-04-01T12:40:00+0530,18266.95,18276.6,18265.8,18272.95,0
2015-04-01T12:45:00+0530,18272.95,18346.5,18272.95,18333.95,0
2015-04-01T12:50:00+0530,18334.55,18337.5,18313.8,18318.95,0
2015-04-01T12:55:00+0530,18326.7,18341.2,18319.85,18334.95,0
2015-04-01T13:00:00+0530,18334.95,18334.95,18297.8,18309.85,0
2015-04-01T13:05:00+0530,18316.35,18345.95,18305.05,18331.25,0
2015-04-01T13:10:00+0530,18331.25,18342.9,18325.45,18331.3,0
2015-04-01T13:15:00+0530,18331.3,18339.4,18330.4,18336.7,0
2015-04-01T13:20:00+0530,18336.7,18393.65,18336.7,18377.35,0
2015-04-01T13:25:00+0530,18390.15,18395.45,18380.5,18395.45,0
2015-04-01T13:30:00+0530,18409.5,18441.3,18409.5,18422.15,0
2015-04-01T13:35:00+0530,18422.15,18422.15,18398.2,18401.85,0
2015-04-01T13:40:00+0530,18401.85,18446.25,18400.6,18435.25,0
2015-04-01T13:45:00+0530,18442.75,18442.75,18406.9,18426.75,0
2015-04-01T13:50:00+0530,18417.85,18429.85,18416.7,18426.2,0
2015-04-01T13:55:00+0530,18426.65,18478.3,18423.2,18470.6,0
2015-04-01T14:00:00+0530,18470.6,18470.6,18439.0,18443.85,0
2015-04-01T14:05:00+0530,18443.85,18443.85,18418.35,18432.9,0
2015-04-01T14:10:00+0530,18429.2,18472.05,18429.0,18472.05,0
2015-04-01T14:15:00+0530,18472.05,18485.65,18451.15,18483.5,0
2015-04-01T14:20:00+0530,18483.15,18485.85,18449.25,18451.15,0
2015-04-01T14:25:00+0530,18451.15,18451.15,18402.55,18428.0,0
2015-04-01T14:30:00+0530,18428.0,18456.95,18428.0,18452.45,0
2015-04-01T14:35:00+0530,18452.55,18472.6,18444.05,18457.5,0
2015-04-01T14:40:00+0530,18461.75,18497.65,18461.75,18492.15,0
2015-04-01T14:45:00+0530,18492.15,18492.15,18463.4,18474.1,0
2015-04-01T14:50:00+0530,18472.05,18541.35,18472.05,18529.9,0
2015-04-01T14:55:00+0530,18534.2,18570.6,18534.2,18569.8,0
2015-04-01T15:00:00+0530,18563.7,18591.85,18559.35,18580.15,0
2015-04-01T15:05:00+0530,18580.15,18611.7,18576.9,18606.8,0
2015-04-01T15:10:00+0530,18606.8,18606.8,18583.1,18592.3,0
2015-04-01T15:15:00+0530,18595.3,18626.3,18591.7,18621.8,0
2015-04-01T15:20:00+0530,18627.35,18668.85,18627.35,18653.5,0
2015-04-01T15:25:00+0530,18650.25,18655.25,18633.75,18633.75,0
2015-04-06T09:15:00+0530,18702.6,18702.6,18575.95,18575.95,0
2015-04-06T09:20:00+0530,18575.95,18578.6,18541.9,18554.25,0
2015-04-06T09:25:00+0530,18554.25,18578.7,18515.2,18535.35,0
2015-04-06T09:30:00+0530,18541.0,18552.2,18528.5,18547.45,0
2015-04-06T09:35:00+0530,18547.45,18574.8,18545.6,18574.8,0
2015-04-06T09:40:00+0530,18574.8,18574.8,18550.3,18552.1,0
2015-04-06T09:45:00+0530,18552.1,18568.75,18540.7,18568.7,0
2015-04-06T09:50:00+0530,18568.7,18569.25,18514.7,18520.75,0
2015-04-06T09:55:00+0530,18520.75,18531.25,18493.05,18514.5,0
2015-04-06T10:00:00+0530,18514.5,18523.25,18494.2,18494.2,0
2015-04-06T10:05:00+0530,18493.0,18499.9,18471.0,18497.35,0
2015-04-06T10:10:00+0530,18497.35,18521.55,18493.3,18516.0,0
2015-04-06T10:15:00+0530,18516.0,18555.0,18515.75,18555.0,0
2015-04-06T10:20:00+0530,18555.0,18562.05,18529.2,18534.8,0
2015-04-06T10:25:00+0530,18534.8,18551.3,18523.75,18540.6,0
2015-04-06T10:30:00+0530,18542.75,18542.75,18516.9,18525.05,0
2015-04-06T10:35:00+0530,18525.05,18552.3,18521.5,18552.3,0
2015-04-06T10:40:00+0530,18552.3,18565.2,18547.15,18564.75,0
2015-04-06T10:45:00+0530,18564.5,18569.5,18551.65,18554.55,0
2015-04-06T10:50:00+0530,18552.45,18579.35,18550.3,18556.15,0
2015-04-06T10:55:00+0530,18556.15,18570.7,18539.85,18548.7,0
2015-04-06T11:00:00+0530,18548.7,18573.3,18548.7,18558.9,0
2015-04-06T11:05:00+0530,18558.9,18561.9,18548.3,18549.1,0
2015-04-06T11:10:00+0530,18549.1,18556.1,18539.3,18549.6,0
2015-04-06T11:15:00+0530,18548.45,18565.3,18548.45,18557.8,0
2015-04-06T11:20:00+0530,18556.9,18559.8,18547.75,18551.95,0
2015-04-06T11:25:00+0530,18551.95,18559.25,18527.8,18531.0,0
2015-04-06T11:30:00+0530,18531.0,18537.35,18499.9,18511.6,0
2015-04-06T11:35:00+0530,18515.15,18515.15,18477.85,18504.0,0
2015-04-06T11:40:00+0530,18504.0,18527.8,18503.25,18518.6,0
2015-04-06T11:45:00+0530,18518.6,18550.9,18517.5,18541.15,0
2015-04-06T11:50:00+0530,18541.15,18551.2,18534.5,18548.7,0
2015-04-06T11:55:00+0530,18545.4,18546.05,18511.6,18511.6,0
2015-04-06T12:00:00+0530,18511.6,18514.3,18491.15,18494.45,0
2015-04-06T12:05:00+0530,18494.45,18500.3,18455.2,18465.65,0
2015-04-06T12:10:00+0530,18465.65,18479.55,18460.0,18461.3,0
2015-04-06T12:15:00+0530,18461.3,18494.2,18461.3,18487.75,0
2015-04-06T12:20:00+0530,18487.75,18495.0,18473.15,18487.3,0
2015-04-06T12:25:00+0530,18487.3,18500.7,18485.6,18492.7,0
2015-04-06T12:30:00+0530,18492.7,18506.1,18474.95,18474.95,0
2015-04-06T12:35:00+0530,18474.95,18499.1,18473.65,18495.7,0
2015-04-06T12:40:00+0530,18495.7,18502.9,18490.0,18501.2,0
2015-04-06T12:45:00+0530,18501.2,18513.05,18497.1,18508.2,0
2015-04-06T12:50:00+0530,18508.2,18509.7,18498.25,18505.25,0
2015-04-06T12:55:00+0530,18505.25,18510.2,18497.3,18503.95,0
2015-04-06T13:00:00+0530,18503.95,18539.0,18494.75,18539.0,0
2015-04-06T13:05:00+0530,18539.0,18554.05,18534.55,18548.75,0
2015-04-06T13:10:00+0530,18552.05,18583.85,18543.35,18577.8,0
2015-04-06T13:15:00+0530,18577.8,18596.0,18573.8,18589.35,0
2015-04-06T13:20:00+0530,18589.35,18597.8,18579.05,18584.7,0
2015-04-06T13:25:00+0530,18584.7,18584.7,18552.65,18560.8,0
2015-04-06T13:30:00+0530,18560.8,18573.3,18555.1,18573.3,0
2015-04-06T13:35:00+0530,18573.3,18592.9,18565.6,18583.65,0
2015-04-06T13:40:00+0530,18583.65,18645.65,18570.5,18632.1,0
2015-04-06T13:45:00+0530,18632.1,18666.2,18627.1,18666.2,0
2015-04-06T13:50:00+0530,18666.2,18690.3,18655.4,18655.4,0
2015-04-06T13:55:00+0530,18655.4,18660.25,18618.9,18647.0,0
2015-04-06T14:00:00+0530,18647.0,18647.0,18597.25,18597.25,0
2015-04-06T14:05:00+0530,18597.25,18650.0,18597.25,18638.2,0
2015-04-06T14:10:00+0530,18631.9,18661.1,18631.9,18659.4,0
2015-04-06T14:15:00+0530,18659.4,18659.4,18596.35,18612.3,0
2015-04-06T14:20:00+0530,18612.3,18642.5,18612.3,18632.45,0
2015-04-06T14:25:00+0530,18633.0,18673.05,18625.75,18672.1,0
2015-04-06T14:30:00+0530,18672.1,18672.25,18647.4,18647.5,0
2015-04-06T14:35:00+0530,18647.2,18654.95,18633.05,18649.8,0
2015-04-06T14:40:00+0530,18649.8,18658.8,18632.65,18647.1,0
2015-04-06T14:45:00+0530,18647.1,18672.95,18635.0,18660.5,0
2015-04-06T14:50:00+0530,18660.5,18662.5,18636.15,18641.25,0
2015-04-06T14:55:00+0530,18641.25,18650.95,18615.75,18620.2,0
2015-04-06T15:00:00+0530,18620.2,18648.05,18616.55,18630.85,0
2015-04-06T15:05:00+0530,18630.85,18631.95,18594.0,18595.25,0
2015-04-06T15:10:00+0530,18595.25,18595.9,18565.15,18585.85,0
2015-04-06T15:15:00+0530,18585.85,18618.05,18583.75,18611.15,0
2015-04-06T15:20:00+0530,18611.15,18612.65,18595.55,18598.95,0
2015-04-06T15:25:00+0530,18598.95,18610.6,18588.85,18593.45,0
2015-04-07T09:15:00+0530,18666.6,18669.45,18596.0,18617.6,0
2015-04-07T09:20:00+0530,18617.6,18636.15,18611.6,18624.5,0
2015-04-07T09:25:00+0530,18624.5,18641.85,18605.45,18640.3,0
2015-04-07T09:30:00+0530,18640.3,18650.55,18614.5,18626.5,0
2015-04-07T09:35:00+0530,18626.5,18626.5,18583.75,18601.45,0
2015-04-07T09:40:00+0530,18601.45,18619.35,18593.25,18596.05,0
2015-04-07T09:45:00+0530,18596.05,18615.25,18589.05,18610.5,0
2015-04-07T09:50:00+0530,18610.5,18626.1,18606.75,18611.1,0
2015-04-07T09:55:00+0530,18611.1,18630.05,18604.75,18628.05,0
2015-04-07T10:00:00+0530,18628.4,18645.3,18617.2,18636.55,0
2015-04-07T10:05:00+0530,18636.55,18663.0,18636.55,18649.85,0
2015-04-07T10:10:00+0530,18649.85,18655.55,18640.85,18647.85,0
2015-04-07T10:15:00+0530,18651.25,18665.8,18644.15,18665.8,0
2015-04-07T10:20:00+0530,18665.8,18669.6,18645.4,18657.9,0
2015-04-07T10:25:00+0530,18657.9,18657.9,18605.2,18608.8,0
2015-04-07T10:30:00+0530,18608.8,18638.75,18607.8,18619.0,0
2015-04-07T10:35:00+0530,18619.0,18640.9,18619.0,18637.05,0
2015-04-07T10:40:00+0530,18637.05,18638.1,18624.85,18627.7,0
2015-04-07T10:45:00+0530,18627.7,18632.95,18613.5,18632.95,0
2015-04-07T10:50:00+0530,18632.95,18642.2,18603.45,18603.45,0
2015-04-07T10:55:00+0530,18603.45,18642.8,18543.0,18601.2,0
2015-04-07T11:00:00+0530,18601.2,18609.9,18501.65,18533.75,0
2015-04-07T11:05:00+0530,18531.85,18531.85,18462.4,18505.15,0
2015-04-07T11:10:00+0530,18505.15,18508.0,18423.4,18440.5,0
2015-04-07T11:15:00+0530,18440.5,18485.8,18433.55,18483.2,0
2015-04-07T11:20:00+0530,18483.2,18513.55,18481.2,18512.2,0
2015-04-07T11:25:00+0530,18512.2,18533.25,18502.7,18509.4,0
2015-04-07T11:30:00+0530,18507.95,18554.2,18504.2,18527.15,0
2015-04-07T11:35:00+0530,18527.15,18531.05,18504.9,18504.9,0
2015-04-07T11:40:00+0530,18504.9,18535.5,18504.0,18514.15,0
2015-04-07T11:45:00+0530,18512.65,18522.4,18494.5,18518.95,0
2015-04-07T11:50:00+0530,18518.95,18592.2,18518.95,18575.1,0
2015-04-07T11:55:00+0530,18575.1,18590.9,18546.25,18548.55,0
2015-04-07T12:00:00+0530,18548.55,18553.85,18485.5,18485.5,0
2015-04-07T12:05:00+0530,18485.5,18487.45,18444.2,18448.45,0
2015-04-07T12:10:00+0530,18448.45,18457.05,18424.15,18442.0,0
2015-04-07T12:15:00+0530,18442.0,18471.3,18437.95,18437.95,0
2015-04-07T12:20:00+0530,18437.95,18437.95,18404.0,18434.65,0
2015-04-07T12:25:00+0530,18434.65,18434.65,18377.25,18384.65,0
2015-04-07T12:30:00+0530,18384.65,18429.0,18381.3,18426.9,0
2015-04-07T12:35:00+0530,18426.9,18433.1,18412.15,18418.3,0
2015-04-07T12:40:00+0530,18418.3,18422.9,18374.7,18384.7,0
2015-04-07T12:45:00+0530,18384.7,18403.6,18363.15,18370.7,0
2015-04-07T12:50:00+0530,18370.7,18398.05,18351.8,18398.05,0
2015-04-07T12:55:00+0530,18398.05,18417.35,18395.0,18411.55,0
2015-04-07T13:00:00+0530,18414.25,18446.15,18400.9,18440.75,0
2015-04-07T13:05:00+0530,18440.75,18446.6,18421.5,18421.5,0
2015-04-07T13:10:00+0530,18421.5,18436.65,18420.55,18434.55,0
2015-04-07T13:15:00+0530,18436.85,18450.5,18432.9,18450.3,0
2015-04-07T13:20:00+0530,18450.3,18465.15,18422.95,18422.95,0
2015-04-07T13:25:00+0530,18407.3,18432.0,18400.65,18432.0,0
2015-04-07T13:30:00+0530,18432.0,18433.9,18418.05,18425.55,0
2015-04-07T13:35:00+0530,18425.55,18439.15,18409.95,18438.05,0
2015-04-07T13:40:00+0530,18431.45,18443.5,18419.7,18430.4,0
2015-04-07T13:45:00+0530,18430.4,18439.2,18416.65,18417.2,0
2015-04-07T13:50:00+0530,18416.5,18426.15,18408.1,18409.05,0
2015-04-07T13:55:00+0530,18409.05,18421.95,18404.75,18411.65,0
2015-04-07T14:00:00+0530,18412.1,18412.35,18369.3,18382.7,0
2015-04-07T14:05:00+0530,18382.5,18409.6,18372.0,18407.55,0
2015-04-07T14:10:00+0530,18406.25,18439.35,18406.25,18439.35,0
2015-04-07T14:15:00+0530,18439.35,18489.1,18439.35,18474.3,0
2015-04-07T14:20:00+0530,18472.35,18483.95,18455.15,18477.85,0
2015-04-07T14:25:00+0530,18477.85,18478.0,18410.35,18431.35,0
2015-04-07T14:30:00+0530,18431.35,18453.15,18420.55,18449.55,0
2015-04-07T14:35:00+0530,18453.1,18467.4,18430.9,18444.85,0
2015-04-07T14:40:00+0530,18444.85,18466.25,18437.1,18465.25,0
2015-04-07T14:45:00+0530,18465.25,18468.85,18449.0,18460.65,0
2015-04-07T14:50:00+0530,18460.65,18460.65,18406.8,18411.65,0
2015-04-07T14:55:00+0530,18411.65,18414.95,18389.15,18401.0,0
2015-04-07T15:00:00+0530,18401.0,18438.45,18401.0,18426.1,0
2015-04-07T15:05:00+0530,18428.05,18450.2,18428.05,18440.35,0
2015-04-07T15:10:00+0530,18440.35,18479.85,18440.35,18475.85,0
2015-04-07T15:15:00+0530,18479.9,18484.05,18454.05,18483.0,0
2015-04-07T15:20:00+0530,18483.0,18507.65,18482.2,18507.65,0
2015-04-07T15:25:00+0530,18507.65,18516.05,18495.65,18504.1,0
2015-04-08T09:15:00+0530,18559.55,18559.55,18524.75,18546.45,0
2015-04-08T09:20:00+0530,18543.75,18549.55,18530.25,18544.5,0
2015-04-08T09:25:00+0530,18544.5,18589.75,18538.15,18579.75,0
2015-04-08T09:30:00+0530,18581.2,18595.6,18566.3,18588.85,0
2015-04-08T09:35:00+0530,18585.85,18587.65,18544.35,18561.4,0
2015-04-08T09:40:00+0530,18558.7,18563.35,18528.55,18528.55,0
2015-04-08T09:45:00+0530,18528.55,18544.45,18501.55,18515.85,0
2015-04-08T09:50:00+0530,18514.9,18514.9,18482.4,18501.05,0
2015-04-08T09:55:00+0530,18500.5,18523.4,18500.45,18519.65,0
2015-04-08T10:00:00+0530,18519.65,18522.45,18507.6,18519.75,0
2015-04-08T10:05:00+0530,18519.75,18533.25,18513.15,18524.35,0
2015-04-08T10:10:00+0530,18524.35,18536.05,18478.8,18478.8,0
2015-04-08T10:15:00+0530,18478.8,18480.85,18458.1,18461.95,0
2015-04-08T10:20:00+0530,18461.95,18464.85,18443.9,18449.9,0
2015-04-08T10:25:00+0530,18452.3,18488.9,18451.95,18482.75,0
2015-04-08T10:30:00+0530,18481.1,18495.85,18480.15,18486.35,0
2015-04-08T10:35:00+0530,18486.35,18494.65,18477.8,18478.7,0
2015-04-08T10:40:00+0530,18478.7,18483.5,18451.8,18476.1,0
2015-04-08T10:45:00+0530,18476.1,18479.8,18468.15,18477.0,0
2015-04-08T10:50:00+0530,18477.0,18477.0,18455.7,18459.8,0
2015-04-08T10:55:00+0530,18459.85,18461.15,18449.4,18457.9,0
2015-04-08T11:00:00+0530,18457.9,18458.9,18442.85,18450.8,0
2015-04-08T11:05:00+0530,18450.8,18459.25,18446.75,18459.05,0
2015-04-08T11:10:00+0530,18457.7,18459.05,18437.3,18457.3,0
2015-04-08T11:15:00+0530,18457.3,18466.3,18442.3,18462.75,0
2015-04-08T11:20:00+0530,18462.75,18480.2,18462.75,18463.6,0
2015-04-08T11:25:00+0530,18463.6,18463.75,18435.6,18442.95,0
2015-04-08T11:30:00+0530,18442.95,18442.95,18381.55,18381.55,0
2015-04-08T11:35:00+0530,18384.3,18417.55,18381.95,18408.6,0
2015-04-08T11:40:00+0530,18408.6,18430.95,18408.45,18429.45,0
2015-04-08T11:45:00+0530,18433.6,18470.2,18433.6,18462.8,0
2015-04-08T11:50:00+0530,18464.45,18488.35,18463.0,18483.15,0
2015-04-08T11:55:00+0530,18484.1,18488.9,18468.75,18478.1,0
2015-04-08T12:00:00+0530,18478.1,18478.1,18466.3,18475.5,0
2015-04-08T12:05:00+0530,18475.5,18520.85,18468.95,18518.2,0
2015-04-08T12:10:00+0530,18518.2,18535.6,18518.2,18532.5,0
2015-04-08T12:15:00+0530,18532.5,18545.8,18517.45,18523.5,0
2015-04-08T12:20:00+0530,18526.0,18527.9,18507.3,18518.8,0
2015-04-08T12:25:00+0530,18518.8,18526.8,18512.4,18513.15,0
2015-04-08T12:30:00+0530,18513.15,18530.55,18504.15,18512.55,0
2015-04-08T12:35:00+0530,18512.55,18518.85,18485.45,18494.7,0
2015-04-08T12:40:00+0530,18494.7,18499.0,18478.8,18478.8,0
2015-04-08T12:45:00+0530,18478.8,18478.8,18442.8,18442.8,0
2015-04-08T12:50:00+0530,18442.8,18443.8,18421.9,18431.95,0
2015-04-08T12:55:00+0530,18431.95,18456.9,18430.55,18447.35,0
2015-04-08T13:00:00+0530,18447.35,18461.35,18440.5,18449.05,0
2015-04-08T13:05:00+0530,18449.05,18470.9,18445.05,18468.25,0
2015-04-08T13:10:00+0530,18467.65,18472.75,18454.05,18459.65,0
2015-04-08T13:15:00+0530,18459.65,18460.55,18410.85,18428.4,0
2015-04-08T13:20:00+0530,18428.4,18435.65,18389.5,18433.15,0
2015-04-08T13:25:00+0530,18430.65,18440.75,18411.1,18433.8,0
2015-04-08T13:30:00+0530,18433.8,18456.55,18432.55,18450.9,0
2015-04-08T13:35:00+0530,18450.9,18467.9,18447.5,18460.35,0
2015-04-08T13:40:00+0530,18460.35,18464.9,18453.6,18456.8,0
2015-04-08T13:45:00+0530,18461.9,18461.9,18450.45,18450.45,0
2015-04-08T13:50:00+0530,18450.45,18458.45,18419.9,18429.95,0
2015-04-08T13:55:00+0530,18429.95,18458.5,18429.95,18458.5,0
2015-04-08T14:00:00+0530,18456.6,18470.3,18454.35,18460.6,0
2015-04-08T14:05:00+0530,18460.6,18477.1,18424.3,18429.65,0
2015-04-08T14:10:00+0530,18429.65,18434.9,18389.8,18413.3,0
2015-04-08T14:15:00+0530,18413.85,18434.65,18393.75,18416.75,0
2015-04-08T14:20:00+0530,18416.75,18426.75,18394.8,18420.75,0
2015-04-08T14:25:00+0530,18420.75,18422.75,18391.25,18404.35,0
2015-04-08T14:30:00+0530,18404.35,18441.05,18401.8,18438.85,0
2015-04-08T14:35:00+0530,18438.85,18450.65,18430.25,18446.35,0
2015-04-08T14:40:00+0530,18446.35,18453.25,18437.8,18443.95,0
2015-04-08T14:45:00+0530,18443.95,18472.6,18428.35,18442.5,0
2015-04-08T14:50:00+0530,18440.15,18440.15,18424.55,18431.9,0
2015-04-08T14:55:00+0530,18433.1,18443.25,18423.15,18433.45,0
2015-04-08T15:00:00+0530,18433.45,18440.35,18408.1,18410.15,0
2015-04-08T15:05:00+0530,18410.15,18422.05,18408.4,18409.2,0
2015-04-08T15:10:00+0530,18409.2,18416.25,18403.5,18412.0,0
2015-04-08T15:15:00+0530,18413.55,18418.95,18397.1,18400.2,0
2015-04-08T15:20:00+0530,18400.2,18418.35,18400.2,18411.05,0
2015-04-08T15:25:00+0530,18415.1,18430.25,18415.1,18418.55,0
2015-04-09T09:15:00+0530,18523.35,18526.65,18484.25,18515.85,0
2015-04-09T09:20:00+0530,18518.65,18527.25,18465.35,18478.55,0
2015-04-09T09:25:00+0530,18478.55,18505.75,18478.55,18500.0,0
2015-04-09T09:30:00+0530,18500.0,18504.2,18468.45,18488.3,0
2015-04-09T09:35:00+0530,18490.35,18495.75,18453.55,18469.6,0
2015-04-09T09:40:00+0530,18469.6,18481.7,18455.8,18481.2,0
2015-04-09T09:45:00+0530,18481.2,18481.75,18434.55,18437.95,0
2015-04-09T09:50:00+0530,18428.5,18436.2,18401.45,18406.65,0
2015-04-09T09:55:00+0530,18407.1,18483.6,18407.1,18475.95,0
2015-04-09T10:00:00+0530,18475.95,18487.3,18467.15,18482.25,0
2015-04-09T10:05:00+0530,18482.25,18489.2,18471.8,18477.7,0
2015-04-09T10:10:00+0530,18477.7,18554.25,18475.5,18551.5,0
2015-04-09T10:15:00+0530,18551.1,18605.85,18551.1,18601.9,0
2015-04-09T10:20:00+0530,18601.9,18633.65,18601.9,18620.5,0
2015-04-09T10:25:00+0530,18620.95,18659.55,18606.8,18645.7,0
2015-04-09T10:30:00+0530,18645.7,18693.15,18645.7,18693.15,0
2015-04-09T10:35:00+0530,18697.5,18703.2,18640.55,18668.95,0
2015-04-09T10:40:00+0530,18668.95,18668.95,18639.3,18643.25,0
2015-04-09T10:45:00+0530,18643.25,18678.6,18642.4,18677.1,0
2015-04-09T10:50:00+0530,18677.1,18680.6,18662.25,18671.35,0
2015-04-09T10:55:00+0530,18671.35,18700.05,18663.95,18689.05,0
2015-04-09T11:00:00+0530,18687.45,18704.4,18687.45,18700.5,0
2015-04-09T11:05:00+0530,18700.5,18715.25,18676.65,18677.95,0
2015-04-09T11:10:00+0530,18677.95,18684.7,18664.5,18680.4,0
2015-04-09T11:15:00+0530,18680.4,18703.05,18680.4,18690.4,0
2015-04-09T11:20:00+0530,18690.4,18698.8,18677.4,18698.8,0
2015-04-09T11:25:00+0530,18698.8,18735.2,18698.8,18711.35,0
2015-04-09T11:30:00+0530,18711.35,18727.7,18708.65,18727.7,0
2015-04-09T11:35:00+0530,18727.7,18759.8,18727.7,18759.55,0
2015-04-09T11:40:00+0530,18759.55,18760.75,18731.55,18732.75,0
2015-04-09T11:45:00+0530,18732.75,18743.25,18723.8,18728.75,0
2015-04-09T11:50:00+0530,18728.75,18733.0,18708.35,18708.35,0
2015-04-09T11:55:00+0530,18710.2,18712.0,18694.8,18712.0,0
2015-04-09T12:00:00+0530,18712.4,18740.6,18711.9,18740.6,0
2015-04-09T12:05:00+0530,18740.6,18779.95,18739.45,18775.05,0
2015-04-09T12:10:00+0530,18775.05,18779.75,18758.55,18761.75,0
2015-04-09T12:15:00+0530,18761.75,18784.45,18757.95,18779.8,0
2015-04-09T12:20:00+0530,18779.8,18781.8,18739.15,18760.65,0
2015-04-09T12:25:00+0530,18760.65,18780.1,18754.3,18775.45,0
2015-04-09T12:30:00+0530,18775.45,18793.65,18773.2,18781.45,0
2015-04-09T12:35:00+0530,18781.45,18788.4,18769.2,18782.15,0
2015-04-09T12:40:00+0530,18781.7,18801.95,18779.7,18798.0,0
2015-04-09T12:45:00+0530,18798.0,18806.8,18775.45,18777.85,0
2015-04-09T12:50:00+0530,18777.85,18791.5,18772.9,18785.45,0
2015-04-09T12:55:00+0530,18785.45,18795.0,18781.4,18793.0,0
2015-04-09T13:00:00+0530,18792.6,18816.4,18791.3,18804.6,0
2015-04-09T13:05:00+0530,18804.6,18813.0,18801.15,18803.0,0
2015-04-09T13:10:00+0530,18805.1,18808.2,18799.55,18805.15,0
2015-04-09T13:15:00+0530,18805.15,18814.55,18803.65,18803.65,0
2015-04-09T13:20:00+0530,18803.65,18824.0,18803.65,18819.4,0
2015-04-09T13:25:00+0530,18819.4,18848.6,18819.4,18842.6,0
2015-04-09T13:30:00+0530,18842.6,18869.4,18840.35,18862.45,0
2015-04-09T13:35:00+0530,18865.2,18865.2,18837.9,18838.85,0
2015-04-09T13:40:00+0530,18838.85,18839.35,18818.3,18837.55,0
2015-04-09T13:45:00+0530,18837.55,18837.55,18803.5,18829.6,0
2015-04-09T13:50:00+0530,18829.6,18831.15,18798.4,18802.25,0
2015-04-09T13:55:00+0530,18800.65,18826.15,18784.6,18784.6,0
2015-04-09T14:00:00+0530,18784.6,18784.6,18689.7,18717.8,0
2015-04-09T14:05:00+0530,18717.8,18750.35,18690.25,18747.85,0
2015-04-09T14:10:00+0530,18747.85,18750.15,18717.6,18738.7,0
2015-04-09T14:15:00+0530,18732.9,18732.9,18639.9,18670.4,0
2015-04-09T14:20:00+0530,18668.4,18707.0,18651.45,18684.9,0
2015-04-09T14:25:00+0530,18684.9,18709.2,18684.9,18702.8,0
2015-04-09T14:30:00+0530,18702.8,18742.35,18702.8,18724.9,0
2015-04-09T14:35:00+0530,18724.9,18750.05,18719.35,18741.85,0
2015-04-09T14:40:00+0530,18741.85,18824.85,18741.85,18812.7,0
2015-04-09T14:45:00+0530,18812.7,18841.7,18800.0,18841.7,0
2015-04-09T14:50:00+0530,18841.7,18879.75,18839.9,18848.15,0
