2016-04-01T11:50:00+0530,16088.5,16098.4,16083.45,16096.25,0
2016-04-01T11:55:00+0530,16097.0,16109.25,16094.05,16096.85,0
2016-04-01T12:00:00+0530,16094.7,16098.6,16088.25,16093.85,0
2016-04-01T12:05:00+0530,16094.45,16118.65,16091.35,16115.9,0
2016-04-01T12:10:00+0530,16115.95,16129.85,16109.35,16122.15,0
2016-04-01T12:15:00+0530,16122.45,16122.45,16099.95,16104.85,0
2016-04-01T12:20:00+0530,16105.45,16105.45,16082.35,16085.6,0
2016-04-01T12:25:00+0530,16085.1,16094.55,16079.3,16089.35,0
2016-04-01T12:30:00+0530,16091.05,16092.5,16055.15,16059.45,0
2016-04-01T12:35:00+0530,16065.4,16070.4,16037.15,16045.7,0
2016-04-01T12:40:00+0530,16047.6,16062.35,16028.05,16054.15,0
2016-04-01T12:45:00+0530,16057.2,16058.05,16022.95,16040.65,0
2016-04-01T12:50:00+0530,16038.0,16049.3,16020.6,16028.25,0
2016-04-01T12:55:00+0530,16028.35,16060.75,16028.35,16045.15,0
2016-04-01T13:00:00+0530,16047.6,16051.8,16031.4,16046.95,0
2016-04-01T13:05:00+0530,16045.4,16082.15,16044.7,16081.15,0
2016-04-01T13:10:00+0530,16082.65,16098.9,16080.85,16092.05,0
2016-04-01T13:15:00+0530,16093.8,16102.75,16085.65,16100.9,0
2016-04-01T13:20:00+0530,16099.65,16099.65,16052.9,16054.7,0
2016-04-01T13:25:00+0530,16055.8,16078.25,16042.6,16069.85,0
2016-04-01T13:30:00+0530,16068.95,16096.05,16055.2,16092.85,0
2016-04-01T13:35:00+0530,16092.3,16107.85,16082.15,16093.55,0
2016-04-01T13:40:00+0530,16094.6,16098.6,16073.9,16083.5,0
2016-04-01T13:45:00+0530,16086.05,16107.5,16082.6,16086.15,0
2016-04-01T13:50:00+0530,16084.9,16106.65,16082.5,16099.35,0
2016-04-01T13:55:00+0530,16099.6,16165.7,16094.5,16151.25,0
2016-04-01T14:00:00+0530,16148.2,16175.15,16142.4,16160.35,0
2016-04-01T14:05:00+0530,16162.6,16231.55,16162.15,16228.7,0
2016-04-01T14:10:00+0530,16230.1,16235.8,16191.15,16208.5,0
2016-04-01T14:15:00+0530,16208.7,16235.35,16206.65,16231.45,0
2016-04-01T14:20:00+0530,16231.65,16232.45,16197.9,16199.4,0
2016-04-01T14:25:00+0530,16199.3,16200.7,16166.5,16183.45,0
2016-04-01T14:30:00+0530,16185.4,16202.35,16172.55,16197.45,0
2016-04-01T14:35:00+0530,16198.7,16215.9,16182.5,16201.2,0
2016-04-01T14:40:00+0530,16202.8,16205.05,16168.65,16175.75,0
2016-04-01T14:45:00+0530,16177.85,16192.6,16174.1,16178.85,0
2016-04-01T14:50:00+0530,16179.25,16187.2,16171.25,16171.25,0
2016-04-01T14:55:00+0530,16169.75,16177.35,16143.05,16154.35,0
2016-04-01T15:00:00+0530,16155.7,16194.5,16151.65,16193.0,0
2016-04-01T15:05:00+0530,16198.55,16200.0,16166.5,16169.55,0
2016-04-01T15:10:00+0530,16166.6,16173.35,16154.45,16171.7,0
2016-04-01T15:15:00+0530,16171.3,16178.4,16163.85,16177.45,0
2016-04-01T15:20:00+0530,16176.2,16189.65,16171.75,16181.8,0
2016-04-01T15:25:00+0530,16182.0,16188.85,16154.5,16167.0,0
2016-04-04T09:15:00+0530,16236.9,16272.65,16236.55,16262.8,0
2016-04-04T09:20:00+0530,16263.3,16278.5,16233.05,16236.3,0
2016-04-04T09:25:00+0530,16235.7,16261.25,16229.7,16235.9,0
2016-04-04T09:30:00+0530,16234.25,16243.6,16212.1,16223.05,0
2016-04-04T09:35:00+0530,16223.75,16227.95,16203.75,16209.0,0
2016-04-04T09:40:00+0530,16207.3,16236.8,16206.5,16232.9,0
2016-04-04T09:45:00+0530,16233.35,16238.45,16222.75,16227.95,0
2016-04-04T09:50:00+0530,16226.75,16241.75,16224.5,16230.85,0
2016-04-04T09:55:00+0530,16230.5,16245.95,16228.55,16232.1,0
2016-04-04T10:00:00+0530,16231.85,16247.95,16228.75,16241.65,0
2016-04-04T10:05:00+0530,16242.2,16252.5,16236.65,16247.65,0
2016-04-04T10:10:00+0530,16248.15,16250.05,16209.15,16213.9,0
2016-04-04T10:15:00+0530,16215.35,16218.3,16201.6,16203.1,0
2016-04-04T10:20:00+0530,16201.55,16213.8,16186.15,16186.95,0
2016-04-04T10:25:00+0530,16186.6,16199.95,16181.3,16186.1,0
2016-04-04T10:30:00+0530,16185.65,16206.6,16181.1,16206.4,0
2016-04-04T10:35:00+0530,16208.55,16208.6,16182.9,16183.1,0
2016-04-04T10:40:00+0530,16183.55,16196.25,16161.6,16169.8,0
2016-04-04T10:45:00+0530,16171.6,16191.9,16157.65,16181.05,0
2016-04-04T10:50:00+0530,16183.0,16200.0,16181.25,16192.8,0
2016-04-04T10:55:00+0530,16194.0,16197.2,16175.6,16185.1,0
2016-04-04T11:00:00+0530,16188.15,16201.0,16187.65,16192.6,0
2016-04-04T11:05:00+0530,16192.05,16196.65,16181.4,16183.05,0
2016-04-04T11:10:00+0530,16182.3,16201.5,16182.3,16191.9,0
2016-04-04T11:15:00+0530,16193.05,16200.2,16176.25,16184.6,0
2016-04-04T11:20:00+0530,16182.25,16197.85,16181.55,16189.85,0
2016-04-04T11:25:00+0530,16189.85,16192.6,16174.75,16178.35,0
2016-04-04T11:30:00+0530,16178.0,16189.0,16177.6,16184.4,0
2016-04-04T11:35:00+0530,16183.9,16186.45,16148.4,16159.8,0
2016-04-04T11:40:00+0530,16159.9,16162.15,16119.3,16119.55,0
2016-04-04T11:45:00+0530,16119.1,16145.3,16116.65,16143.5,0
2016-04-04T11:50:00+0530,16144.3,16145.45,16122.7,16130.45,0
2016-04-04T11:55:00+0530,16132.1,16137.7,16120.1,16120.55,0
2016-04-04T12:00:00+0530,16119.1,16141.95,16114.5,16137.35,0
2016-04-04T12:05:00+0530,16135.6,16138.8,16125.6,16128.5,0
2016-04-04T12:10:00+0530,16127.25,16133.25,16113.35,16117.65,0
2016-04-04T12:15:00+0530,16115.5,16124.1,16096.3,16100.95,0
2016-04-04T12:20:00+0530,16100.7,16114.05,16097.9,16110.05,0
2016-04-04T12:25:00+0530,16108.75,16121.75,16105.95,16112.85,0
2016-04-04T12:30:00+0530,16112.75,16130.85,16104.4,16107.6,0
2016-04-04T12:35:00+0530,16107.15,16113.0,16071.6,16079.7,0
2016-04-04T12:40:00+0530,16078.1,16084.8,16062.05,16062.45,0
2016-04-04T12:45:00+0530,16063.4,16076.05,16046.5,16067.1,0
2016-04-04T12:50:00+0530,16067.1,16104.45,16065.15,16101.75,0
2016-04-04T12:55:00+0530,16103.6,16134.6,16094.35,16116.8,0
2016-04-04T13:00:00+0530,16119.5,16119.5,16077.4,16080.85,0
2016-04-04T13:05:00+0530,16077.35,16101.0,16077.1,16085.85,0
2016-04-04T13:10:00+0530,16085.9,16100.75,16084.15,16098.0,0
2016-04-04T13:15:00+0530,16099.25,16118.7,16096.05,16112.25,0
2016-04-04T13:20:00+0530,16109.7,16133.95,16099.6,16123.55,0
2016-04-04T13:25:00+0530,16123.4,16132.35,16107.3,16111.65,0
2016-04-04T13:30:00+0530,16106.15,16119.95,16097.9,16112.7,0
2016-04-04T13:35:00+0530,16099.4,16134.1,16096.25,16130.65,0
2016-04-04T13:40:00+0530,16131.8,16157.4,16130.7,16145.6,0
2016-04-04T13:45:00+0530,16146.85,16163.65,16129.45,16162.95,0
2016-04-04T13:50:00+0530,16161.0,16168.65,16150.75,16158.1,0
2016-04-04T13:55:00+0530,16157.3,16163.8,16146.1,16157.9,0
2016-04-04T14:00:00+0530,16157.35,16170.4,16157.1,16167.1,0
2016-04-04T14:05:00+0530,16167.1,16168.2,16150.0,16154.8,0
2016-04-04T14:10:00+0530,16154.35,16193.0,16153.9,16185.65,0
2016-04-04T14:15:00+0530,16185.0,16188.0,16172.45,16177.85,0
2016-04-04T14:20:00+0530,16177.85,16181.3,16157.7,16175.15,0
2016-04-04T14:25:00+0530,16174.1,16178.85,16156.9,16158.55,0
2016-04-04T14:30:00+0530,16156.85,16166.75,16146.7,16162.7,0
2016-04-04T14:35:00+0530,16163.25,16170.9,16153.65,16169.95,0
2016-04-04T14:40:00+0530,16170.25,16171.1,16154.15,16165.9,0
2016-04-04T14:45:00+0530,16165.7,16169.45,16161.75,16164.55,0
2016-04-04T14:50:00+0530,16164.7,16197.7,16164.7,16177.8,0
2016-04-04T14:55:00+0530,16179.25,16194.65,16178.7,16179.9,0
2016-04-04T15:00:00+0530,16181.05,16203.25,16178.85,16181.4,0
2016-04-04T15:05:00+0530,16182.5,16197.65,16182.5,16184.7,0
2016-04-04T15:10:00+0530,16182.3,16195.05,16175.35,16190.35,0
2016-04-04T15:15:00+0530,16190.25,16194.35,16161.6,16188.05,0
2016-04-04T15:20:00+0530,16187.8,16198.65,16184.05,16197.2,0
2016-04-04T15:25:00+0530,16196.1,16206.9,16186.55,16186.55,0
2016-04-05T09:15:00+0530,16114.05,16135.5,16074.05,16112.5,0
2016-04-05T09:20:00+0530,16114.05,16133.3,16113.1,16124.6,0
2016-04-05T09:25:00+0530,16125.55,16132.1,16109.85,16123.15,0
2016-04-05T09:30:00+0530,16124.05,16133.0,16116.8,16123.3,0
2016-04-05T09:35:00+0530,16125.8,16132.3,16115.0,16118.8,0
2016-04-05T09:40:00+0530,16117.85,16130.85,16109.7,16112.2,0
2016-04-05T09:45:00+0530,16111.0,16119.6,16096.9,16112.9,0
2016-04-05T09:50:00+0530,16112.8,16124.3,16105.4,16123.85,0
2016-04-05T09:55:00+0530,16120.65,16130.3,16109.95,16121.1,0
2016-04-05T10:00:00+0530,16121.95,16122.8,16100.35,16117.0,0
2016-04-05T10:05:00+0530,16116.6,16120.65,16107.55,16109.2,0
2016-04-05T10:10:00+0530,16108.45,16111.05,16103.15,16103.95,0
2016-04-05T10:15:00+0530,16103.8,16105.8,16075.95,16088.95,0
2016-04-05T10:20:00+0530,16090.55,16092.6,16080.75,16086.95,0
2016-04-05T10:25:00+0530,16084.9,16093.45,16082.15,16093.45,0
2016-04-05T10:30:00+0530,16092.9,16094.6,16073.7,16085.75,0
2016-04-05T10:35:00+0530,16085.95,16094.9,16082.7,16086.95,0
2016-04-05T10:40:00+0530,16087.55,16090.6,16061.55,16074.4,0
2016-04-05T10:45:00+0530,16074.0,16079.85,16040.3,16062.25,0
2016-04-05T10:50:00+0530,16064.7,16092.3,16063.35,16080.5,0
2016-04-05T10:55:00+0530,16081.0,16093.0,16077.45,16085.4,0
2016-04-05T11:00:00+0530,16089.65,16147.15,15908.75,16021.8,0
2016-04-05T11:05:00+0530,16023.75,16132.55,16023.75,16116.8,0
2016-04-05T11:10:00+0530,16123.35,16144.9,16046.3,16046.3,0
2016-04-05T11:15:00+0530,16046.55,16078.0,16019.05,16037.15,0
2016-04-05T11:20:00+0530,16038.35,16038.9,15943.45,15966.2,0
2016-04-05T11:25:00+0530,15967.55,15970.5,15881.6,15923.0,0
2016-04-05T11:30:00+0530,15923.85,15944.1,15888.35,15943.2,0
2016-04-05T11:35:00+0530,15944.55,15984.05,15942.4,15968.45,0
2016-04-05T11:40:00+0530,15966.55,15975.4,15941.75,15973.95,0
2016-04-05T11:45:00+0530,15974.05,15992.65,15960.8,15962.6,0
2016-04-05T11:50:00+0530,15967.4,15967.4,15937.2,15941.1,0
2016-04-05T11:55:00+0530,15940.9,15940.9,15894.3,15919.25,0
2016-04-05T12:00:00+0530,15916.6,15916.6,15824.65,15858.95,0
2016-04-05T12:05:00+0530,15859.9,15884.65,15842.15,15865.25,0
2016-04-05T12:10:00+0530,15866.05,15899.35,15849.5,15892.2,0
2016-04-05T12:15:00+0530,15891.75,15907.0,15886.55,15894.1,0
2016-04-05T12:20:00+0530,15891.7,15897.6,15851.45,15863.7,0
2016-04-05T12:25:00+0530,15864.6,15878.4,15850.2,15873.8,0
2016-04-05T12:30:00+0530,15873.45,15873.45,15848.75,15857.85,0
2016-04-05T12:35:00+0530,15857.5,15892.4,15851.75,15872.65,0
2016-04-05T12:40:00+0530,15871.25,15881.4,15847.5,15853.7,0
2016-04-05T12:45:00+0530,15852.2,15853.95,15820.75,15836.2,0
2016-04-05T12:50:00+0530,15833.5,15859.75,15828.5,15855.8,0
2016-04-05T12:55:00+0530,15853.8,15856.8,15827.9,15853.3,0
2016-04-05T13:00:00+0530,15852.65,15856.1,15819.55,15824.15,0
2016-04-05T13:05:00+0530,15821.8,15839.05,15820.35,15828.65,0
2016-04-05T13:10:00+0530,15828.6,15856.15,15828.6,15854.5,0
2016-04-05T13:15:00+0530,15854.65,15862.75,15846.65,15850.65,0
2016-04-05T13:20:00+0530,15848.9,15851.45,15832.0,15837.6,0
2016-04-05T13:25:00+0530,15837.3,15853.95,15816.7,15853.1,0
2016-04-05T13:30:00+0530,15852.55,15852.55,15835.3,15847.75,0
2016-04-05T13:35:00+0530,15847.4,15849.95,15830.15,15847.4,0
2016-04-05T13:40:00+0530,15849.6,15856.95,15838.15,15846.1,0
2016-04-05T13:45:00+0530,15846.85,15847.6,15809.95,15819.4,0
2016-04-05T13:50:00+0530,15820.05,15827.6,15786.1,15794.75,0
2016-04-05T13:55:00+0530,15793.7,15810.7,15773.3,15775.3,0
2016-04-05T14:00:00+0530,15775.25,15794.9,15764.75,15794.9,0
2016-04-05T14:05:00+0530,15795.45,15795.45,15762.7,15764.2,0
2016-04-05T14:10:00+0530,15767.1,15781.55,15751.5,15781.55,0
2016-04-05T14:15:00+0530,15782.3,15784.0,15760.3,15772.75,0
2016-04-05T14:20:00+0530,15774.45,15797.7,15771.95,15795.1,0
2016-04-05T14:25:00+0530,15796.75,15800.8,15771.4,15789.75,0
2016-04-05T14:30:00+0530,15790.05,15793.4,15764.2,15787.5,0
2016-04-05T14:35:00+0530,15785.55,15825.4,15777.7,15825.4,0
2016-04-05T14:40:00+0530,15826.7,15842.7,15818.6,15819.15,0
2016-04-05T14:45:00+0530,15819.95,15827.8,15812.1,15819.55,0
2016-04-05T14:50:00+0530,15823.7,15829.65,15814.4,15821.3,0
2016-04-05T14:55:00+0530,15821.5,15838.2,15809.5,15819.25,0
2016-04-05T15:00:00+0530,15818.05,15818.05,15742.75,15745.15,0
2016-04-05T15:05:00+0530,15741.4,15741.4,15702.6,15704.05,0
2016-04-05T15:10:00+0530,15704.8,15707.25,15673.75,15691.35,0
2016-04-05T15:15:00+0530,15692.85,15695.95,15660.4,15664.9,0
2016-04-05T15:20:00+0530,15666.0,15686.7,15664.1,15674.15,0
2016-04-05T15:25:00+0530,15675.05,15681.55,15659.75,15667.45,0
2016-04-06T09:15:00+0530,15750.9,15768.55,15700.1,15727.05,0
2016-04-06T09:20:00+0530,15725.95,15756.8,15725.3,15751.2,0
2016-04-06T09:25:00+0530,15751.65,15754.7,15712.3,15712.3,0
2016-04-06T09:30:00+0530,15715.75,15715.75,15671.65,15698.45,0
2016-04-06T09:35:00+0530,15700.0,15740.85,15694.2,15740.85,0
2016-04-06T09:40:00+0530,15739.75,15739.75,15712.3,15723.35,0
2016-04-06T09:45:00+0530,15723.25,15723.45,15680.35,15711.75,0
2016-04-06T09:50:00+0530,15707.25,15734.5,15704.25,15720.3,0
2016-04-06T09:55:00+0530,15719.3,15728.35,15708.6,15709.75,0
2016-04-06T10:00:00+0530,15710.85,15720.9,15695.35,15702.75,0
2016-04-06T10:05:00+0530,15702.7,15719.3,15670.9,15670.9,0
2016-04-06T10:10:00+0530,15672.75,15694.45,15666.3,15666.3,0
2016-04-06T10:15:00+0530,15667.1,15668.95,15629.9,15651.0,0
2016-04-06T10:20:00+0530,15650.55,15651.3,15613.8,15636.7,0
2016-04-06T10:25:00+0530,15636.95,15674.85,15633.85,15674.5,0
2016-04-06T10:30:00+0530,15675.65,15676.55,15646.25,15656.05,0
2016-04-06T10:35:00+0530,15655.65,15673.25,15653.1,15672.9,0
2016-04-06T10:40:00+0530,15672.85,15691.65,15671.0,15683.95,0
2016-04-06T10:45:00+0530,15686.65,15695.9,15679.9,15680.7,0
2016-04-06T10:50:00+0530,15681.25,15689.05,15651.15,15651.15,0
2016-04-06T10:55:00+0530,15654.15,15658.75,15642.05,15655.25,0
2016-04-06T11:00:00+0530,15655.2,15656.8,15633.7,15654.45,0
2016-04-06T11:05:00+0530,15656.2,15658.2,15621.8,15622.35,0
2016-04-06T11:10:00+0530,15623.8,15644.55,15617.45,15635.25,0
2016-04-06T11:15:00+0530,15634.45,15653.05,15629.2,15652.45,0
2016-04-06T11:20:00+0530,15651.7,15670.85,15649.25,15661.85,0
2016-04-06T11:25:00+0530,15661.65,15694.4,15652.3,15685.6,0
2016-04-06T11:30:00+0530,15684.7,15705.45,15672.2,15684.75,0
2016-04-06T11:35:00+0530,15683.25,15697.05,15677.0,15681.9,0
2016-04-06T11:40:00+0530,15681.85,15702.8,15680.15,15694.65,0
2016-04-06T11:45:00+0530,15696.6,15696.75,15681.4,15689.9,0
2016-04-06T11:50:00+0530,15688.9,15698.25,15687.8,15694.45,0
2016-04-06T11:55:00+0530,15695.05,15695.1,15678.85,15686.15,0
2016-04-06T12:00:00+0530,15688.25,15721.35,15688.25,15707.05,0
2016-04-06T12:05:00+0530,15706.05,15707.6,15687.9,15689.5,0
2016-04-06T12:10:00+0530,15689.5,15698.8,15682.85,15684.75,0
2016-04-06T12:15:00+0530,15683.7,15688.15,15664.75,15673.6,0
2016-04-06T12:20:00+0530,15672.65,15683.45,15663.05,15676.55,0
2016-04-06T12:25:00+0530,15674.05,15683.85,15672.85,15682.75,0
2016-04-06T12:30:00+0530,15682.05,15682.2,15648.85,15649.75,0
2016-04-06T12:35:00+0530,15651.1,15658.45,15625.45,15656.5,0
2016-04-06T12:40:00+0530,15658.35,15669.7,15647.5,15647.5,0
2016-04-06T12:45:00+0530,15648.55,15661.45,15643.8,15661.45,0
2016-04-06T12:50:00+0530,15659.85,15672.4,15659.85,15670.15,0
2016-04-06T12:55:00+0530,15670.1,15670.1,15650.2,15663.35,0
2016-04-06T13:00:00+0530,15661.85,15695.3,15656.4,15688.2,0
2016-04-06T13:05:00+0530,15688.45,15690.9,15672.95,15685.9,0
2016-04-06T13:10:00+0530,15684.9,15694.2,15678.85,15680.3,0
2016-04-06T13:15:00+0530,15679.85,15693.25,15670.7,15679.3,0
2016-04-06T13:20:00+0530,15677.3,15690.4,15674.65,15687.2,0
2016-04-06T13:25:00+0530,15684.75,15696.3,15677.8,15680.05,0
2016-04-06T13:30:00+0530,15681.05,15681.2,15654.65,15662.7,0
2016-04-06T13:35:00+0530,15660.9,15670.0,15653.9,15664.4,0
2016-04-06T13:40:00+0530,15664.5,15666.0,15638.2,15645.35,0
2016-04-06T13:45:00+0530,15645.45,15647.4,15600.3,15617.55,0
2016-04-06T13:50:00+0530,15616.0,15630.5,15605.25,15618.7,0
2016-04-06T13:55:00+0530,15618.75,15620.35,15578.9,15590.6,0
2016-04-06T14:00:00+0530,15592.7,15652.35,15587.1,15621.1,0
2016-04-06T14:05:00+0530,15620.6,15627.45,15608.35,15619.3,0
2016-04-06T14:10:00+0530,15616.35,15637.45,15608.95,15620.25,0
2016-04-06T14:15:00+0530,15619.25,15636.45,15607.25,15628.65,0
2016-04-06T14:20:00+0530,15629.0,15638.25,15619.7,15626.35,0
2016-04-06T14:25:00+0530,15626.1,15660.75,15625.65,15660.75,0
2016-04-06T14:30:00+0530,15657.25,15686.15,15647.65,15679.5,0
2016-04-06T14:35:00+0530,15677.4,15679.45,15655.2,15662.45,0
2016-04-06T14:40:00+0530,15661.35,15665.55,15631.95,15637.7,0
2016-04-06T14:45:00+0530,15637.7,15648.85,15626.85,15636.25,0
2016-04-06T14:50:00+0530,15635.55,15659.7,15634.0,15638.6,0
2016-04-06T14:55:00+0530,15638.55,15655.0,15631.85,15645.5,0
2016-04-06T15:00:00+0530,15648.25,15650.85,15633.5,15641.4,0
2016-04-06T15:05:00+0530,15640.95,15645.6,15633.2,15641.8,0
2016-04-06T15:10:00+0530,15641.2,15644.6,15625.1,15628.8,0
2016-04-06T15:15:00+0530,15629.15,15640.25,15624.55,15626.6,0
2016-04-06T15:20:00+0530,15626.1,15643.15,15619.3,15639.95,0
2016-04-06T15:25:00+0530,15640.05,15674.55,15638.8,15672.1,0
2016-04-07T09:15:00+0530,15668.95,15668.95,15578.0,15589.15,0
2016-04-07T09:20:00+0530,15586.2,15618.3,15577.4,15617.5,0
2016-04-07T09:25:00+0530,15617.9,15639.5,15602.2,15630.35,0
2016-04-07T09:30:00+0530,15628.6,15641.85,15597.95,15599.65,0
2016-04-07T09:35:00+0530,15599.75,15602.7,15539.05,15547.2,0
2016-04-07T09:40:00+0530,15545.65,15545.65,15504.4,15519.75,0
2016-04-07T09:45:00+0530,15521.0,15528.75,15517.75,15528.3,0
2016-04-07T09:50:00+0530,15526.95,15540.5,15522.3,15524.95,0
2016-04-07T09:55:00+0530,15526.7,15535.6,15510.8,15535.25,0
2016-04-07T10:00:00+0530,15535.25,15536.9,15509.3,15514.75,0
2016-04-07T10:05:00+0530,15514.1,15518.1,15477.55,15477.55,0
2016-04-07T10:10:00+0530,15479.3,15499.4,15476.4,15488.6,0
2016-04-07T10:15:00+0530,15487.75,15487.75,15458.05,15479.6,0
2016-04-07T10:20:00+0530,15479.05,15514.25,15470.3,15514.25,0
2016-04-07T10:25:00+0530,15512.9,15515.1,15507.55,15509.5,0
2016-04-07T10:30:00+0530,15509.85,15528.6,15509.85,15523.8,0
2016-04-07T10:35:00+0530,15522.75,15538.5,15519.25,15537.0,0
2016-04-07T10:40:00+0530,15538.5,15539.5,15516.9,15531.9,0
2016-04-07T10:45:00+0530,15531.9,15569.75,15531.3,15557.0,0
2016-04-07T10:50:00+0530,15556.75,15563.25,15550.75,15553.8,0
2016-04-07T10:55:00+0530,15553.95,15563.95,15550.3,15558.0,0
2016-04-07T11:00:00+0530,15558.05,15565.3,15547.35,15564.95,0
2016-04-07T11:05:00+0530,15566.15,15566.15,15545.5,15550.95,0
2016-04-07T11:10:00+0530,15550.45,15568.75,15548.3,15548.3,0
2016-04-07T11:15:00+0530,15548.25,15576.6,15545.35,15576.6,0
2016-04-07T11:20:00+0530,15575.65,15580.55,15560.7,15562.15,0
2016-04-07T11:25:00+0530,15560.45,15571.15,15558.5,15566.55,0
2016-04-07T11:30:00+0530,15567.2,15646.85,15567.2,15628.15,0
2016-04-07T11:35:00+0530,15629.25,15682.7,15629.25,15660.6,0
2016-04-07T11:40:00+0530,15661.9,15677.35,15650.55,15676.55,0
2016-04-07T11:45:00+0530,15676.95,15726.45,15675.95,15705.9,0
2016-04-07T11:50:00+0530,15706.4,15711.4,15684.55,15696.85,0
2016-04-07T11:55:00+0530,15696.85,15702.35,15679.25,15683.85,0
2016-04-07T12:00:00+0530,15683.85,15685.7,15648.4,15665.95,0
2016-04-07T12:05:00+0530,15665.75,15669.6,15648.45,15653.7,0
2016-04-07T12:10:00+0530,15654.0,15678.6,15651.4,15676.55,0
2016-04-07T12:15:00+0530,15676.1,15688.15,15673.85,15681.7,0
2016-04-07T12:20:00+0530,15681.85,15706.8,15666.85,15684.4,0
2016-04-07T12:25:00+0530,15681.4,15689.15,15669.7,15678.45,0
2016-04-07T12:30:00+0530,15676.25,15679.7,15645.5,15655.4,0
2016-04-07T12:35:00+0530,15654.3,15658.7,15624.45,15624.75,0
2016-04-07T12:40:00+0530,15626.2,15650.0,15622.4,15642.7,0
2016-04-07T12:45:00+0530,15642.95,15660.35,15640.5,15656.2,0
2016-04-07T12:50:00+0530,15655.8,15667.5,15650.7,15667.0,0
2016-04-07T12:55:00+0530,15667.5,15688.15,15667.5,15672.6,0
2016-04-07T13:00:00+0530,15673.35,15682.7,15670.45,15673.65,0
2016-04-07T13:05:00+0530,15669.95,15673.2,15646.3,15649.7,0
2016-04-07T13:10:00+0530,15646.6,15663.9,15633.15,15657.75,0
2016-04-07T13:15:00+0530,15654.45,15655.8,15638.45,15639.75,0
2016-04-07T13:20:00+0530,15637.95,15647.25,15626.15,15632.25,0
2016-04-07T13:25:00+0530,15632.45,15642.8,15627.2,15630.2,0
2016-04-07T13:30:00+0530,15629.9,15635.4,15610.7,15615.05,0
2016-04-07T13:35:00+0530,15614.75,15650.9,15614.25,15650.7,0
2016-04-07T13:40:00+0530,15652.35,15666.55,15645.75,15664.05,0
2016-04-07T13:45:00+0530,15663.3,15663.3,15652.5,15659.15,0
2016-04-07T13:50:00+0530,15657.6,15673.0,15644.25,15669.3,0
2016-04-07T13:55:00+0530,15668.3,15686.3,15665.4,15669.75,0
2016-04-07T14:00:00+0530,15672.95,15672.95,15642.8,15659.25,0
2016-04-07T14:05:00+0530,15659.55,15662.15,15646.65,15658.9,0
2016-04-07T14:10:00+0530,15658.9,15668.0,15650.4,15652.4,0
2016-04-07T14:15:00+0530,15651.05,15659.7,15632.6,15647.6,0
2016-04-07T14:20:00+0530,15648.9,15650.5,15639.05,15646.8,0
2016-04-07T14:25:00+0530,15646.1,15661.4,15607.35,15613.85,0
2016-04-07T14:30:00+0530,15611.55,15635.8,15607.0,15623.45,0
2016-04-07T14:35:00+0530,15623.8,15637.45,15609.9,15609.9,0
2016-04-07T14:40:00+0530,15609.9,15623.25,15608.05,15618.6,0
2016-04-07T14:45:00+0530,15615.85,15620.9,15608.2,15610.25,0
2016-04-07T14:50:00+0530,15610.25,15610.25,15542.05,15549.45,0
