2019-04-01T15:05:00+0530,30470.1,30476.85,30341.85,30378.45,0,0
2019-04-01T15:10:00+0530,30377.1,30377.1,30289.75,30329.1,0,0
2019-04-01T15:15:00+0530,30320.65,30320.65,30220,30279,0,0
2019-04-01T15:20:00+0530,30281.95,30291.75,30242.4,30249.75,0,0
2019-04-01T15:25:00+0530,30249.9,30264.3,30231.35,30241.75,0,0
2019-04-02T09:15:00+0530,30450.1,30450.1,30257.85,30261.85,0,0
2019-04-02T09:20:00+0530,30261.5,30261.5,30211.1,30212.8,0,0
2019-04-02T09:25:00+0530,30213.55,30256.2,30168.7,30256.2,0,0
2019-04-02T09:30:00+0530,30260.5,30337.25,30256.6,30337.25,0,0
2019-04-02T09:35:00+0530,30335.45,30343.45,30308.45,30327.95,0,0
2019-04-02T09:40:00+0530,30327.55,30333.05,30287.1,30298.8,0,0
2019-04-02T09:45:00+0530,30297.8,30328.15,30296.05,30314.95,0,0
2019-04-02T09:50:00+0530,30315.6,30339.85,30295.65,30298.5,0,0
2019-04-02T09:55:00+0530,30298.55,30300.45,30243.05,30243.4,0,0
2019-04-02T10:00:00+0530,30242.75,30293,30238,30289.15,0,0
2019-04-02T10:05:00+0530,30289.8,30326.05,30273.55,30308.15,0,0
2019-04-02T10:10:00+0530,30308.45,30313.3,30272.15,30306.1,0,0
2019-04-02T10:15:00+0530,30306.15,30318.85,30290.5,30311.45,0,0
2019-04-02T10:20:00+0530,30310.65,30312.25,30291.25,30299,0,0
2019-04-02T10:25:00+0530,30297,30303.15,30279.4,30292.2,0,0
2019-04-02T10:30:00+0530,30292.45,30292.45,30236.75,30239.25,0,0
2019-04-02T10:35:00+0530,30238.6,30272.85,30234.75,30265.45,0,0
2019-04-02T10:40:00+0530,30265.65,30299.25,30263.15,30299.1,0,0
2019-04-02T10:45:00+0530,30297,30312.7,30289.4,30300.2,0,0
2019-04-02T10:50:00+0530,30298.6,30307.25,30264.4,30270.35,0,0
2019-04-02T10:55:00+0530,30269.75,30288.05,30268.1,30277.5,0,0
2019-04-02T11:00:00+0530,30277.2,30277.2,30235.5,30238,0,0
2019-04-02T11:05:00+0530,30238.4,30276.9,30236.45,30275.45,0,0
2019-04-02T11:10:00+0530,30274,30280.35,30265.6,30279.2,0,0
2019-04-02T11:15:00+0530,30279.45,30314,30277.55,30313.7,0,0
2019-04-02T11:20:00+0530,30316.6,30346.7,30307.3,30339.5,0,0
2019-04-02T11:25:00+0530,30341.35,30344.65,30318.05,30339.45,0,0
2019-04-02T11:30:00+0530,30353.45,30407.8,30340.8,30390.95,0,0
2019-04-02T11:35:00+0530,30393.1,30400.05,30359.1,30359.1,0,0
2019-04-02T11:40:00+0530,30358.7,30360.65,30331.3,30337.45,0,0
2019-04-02T11:45:00+0530,30337,30347.35,30322.3,30347.35,0,0
2019-04-02T11:50:00+0530,30348.6,30351.95,30330.75,30337.6,0,0
2019-04-02T11:55:00+0530,30337.2,30342,30325.85,30339.95,0,0
2019-04-02T12:00:00+0530,30339.45,30341.95,30308.4,30325.45,0,0
2019-04-02T12:05:00+0530,30326.5,30347.95,30319.25,30346.9,0,0
2019-04-02T12:10:00+0530,30349.4,30352.25,30332.15,30342.5,0,0
2019-04-02T12:15:00+0530,30342.85,30345.1,30331,30334.6,0,0
2019-04-02T12:20:00+0530,30334.9,30369.35,30332.15,30362.9,0,0
2019-04-02T12:25:00+0530,30364.1,30365.85,30327.4,30328.4,0,0
2019-04-02T12:30:00+0530,30329.6,30339.2,30321.7,30334.55,0,0
2019-04-02T12:35:00+0530,30334.1,30355.8,30328.75,30343.05,0,0
2019-04-02T12:40:00+0530,30344.35,30360.8,30334.5,30351.4,0,0
2019-04-02T12:45:00+0530,30351.35,30361.25,30344.7,30346.2,0,0
2019-04-02T12:50:00+0530,30345.6,30352.35,30277.7,30285.3,0,0
2019-04-02T12:55:00+0530,30288.05,30302.35,30278.9,30283.75,0,0
2019-04-02T13:00:00+0530,30283.4,30284.45,30250.9,30256.1,0,0
2019-04-02T13:05:00+0530,30257.45,30285.3,30256.1,30278.05,0,0
2019-04-02T13:10:00+0530,30279.25,30297.2,30270.85,30292,0,0
2019-04-02T13:15:00+0530,30291.75,30303,30281.55,30288.95,0,0
2019-04-02T13:20:00+0530,30286.6,30326.35,30284.2,30313.7,0,0
2019-04-02T13:25:00+0530,30311.95,30325.4,30302.35,30314.2,0,0
2019-04-02T13:30:00+0530,30314.6,30322.2,30271.85,30272.45,0,0
2019-04-02T13:35:00+0530,30275,30299.4,30270.05,30282.7,0,0
2019-04-02T13:40:00+0530,30287.75,30293.95,30249.25,30251.45,0,0
2019-04-02T13:45:00+0530,30253.8,30275.05,30225.55,30269.65,0,0
2019-04-02T13:50:00+0530,30269.85,30294.65,30257.85,30282.35,0,0
2019-04-02T13:55:00+0530,30284.3,30301.05,30268,30299.55,0,0
2019-04-02T14:00:00+0530,30298.1,30317.85,30280.1,30281.7,0,0
2019-04-02T14:05:00+0530,30282.25,30282.5,30245.3,30273.8,0,0
2019-04-02T14:10:00+0530,30275.6,30276.05,30197.75,30201.25,0,0
2019-04-02T14:15:00+0530,30204.1,30209.85,30157.8,30187.15,0,0
2019-04-02T14:20:00+0530,30187.1,30223.4,30174.9,30200.1,0,0
2019-04-02T14:25:00+0530,30202.4,30249.9,30201.9,30238.95,0,0
2019-04-02T14:30:00+0530,30240.3,30242,30195,30203.15,0,0
2019-04-02T14:35:00+0530,30205.1,30253.8,30194.95,30244.05,0,0
2019-04-02T14:40:00+0530,30246.2,30248.7,30200.05,30201.1,0,0
2019-04-02T14:45:00+0530,30206.95,30256.2,30199.8,30231.6,0,0
2019-04-02T14:50:00+0530,30232.45,30280.3,30228.45,30269.6,0,0
2019-04-02T14:55:00+0530,30272.75,30281.85,30256.1,30267.05,0,0
2019-04-02T15:00:00+0530,30266.3,30274.15,30232.9,30259.35,0,0
2019-04-02T15:05:00+0530,30260.1,30291.45,30251.95,30286.75,0,0
2019-04-02T15:10:00+0530,30285.8,30345.95,30285.8,30325.25,0,0
2019-04-02T15:15:00+0530,30326.75,30434.35,30326.75,30416.45,0,0
2019-04-02T15:20:00+0530,30417.1,30442.05,30413.8,30432.1,0,0
2019-04-02T15:25:00+0530,30433.6,30447.35,30416.65,30445.75,0,0
2019-04-03T09:15:00+0530,30440.85,30601.65,30440.85,30596.45,0,0
2019-04-03T09:20:00+0530,30598.95,30600.35,30554.75,30559.15,0,0
2019-04-03T09:25:00+0530,30556.9,30589.85,30525.3,30532.9,0,0
2019-04-03T09:30:00+0530,30526.4,30551.9,30515.2,30551.9,0,0
2019-04-03T09:35:00+0530,30554.15,30565.55,30511,30527.8,0,0
2019-04-03T09:40:00+0530,30528.1,30532.95,30474.25,30494.15,0,0
2019-04-03T09:45:00+0530,30493.65,30545.5,30481.35,30509.35,0,0
2019-04-03T09:50:00+0530,30511.15,30523.5,30497.25,30509.7,0,0
2019-04-03T09:55:00+0530,30510.7,30522.65,30499.05,30500.1,0,0
2019-04-03T10:00:00+0530,30501.9,30517.35,30494.3,30515.65,0,0
2019-04-03T10:05:00+0530,30514.55,30534.05,30510.55,30522.2,0,0
2019-04-03T10:10:00+0530,30522.35,30535.55,30514.3,30533.1,0,0
2019-04-03T10:15:00+0530,30532.85,30532.85,30492.8,30501.9,0,0
2019-04-03T10:20:00+0530,30502.55,30519.75,30486.85,30516.75,0,0
2019-04-03T10:25:00+0530,30516.2,30517.85,30482.95,30498,0,0
2019-04-03T10:30:00+0530,30497.25,30497.25,30464.45,30478.45,0,0
2019-04-03T10:35:00+0530,30478.4,30509.95,30474.3,30502.15,0,0
2019-04-03T10:40:00+0530,30500.45,30502.4,30484.55,30497,0,0
2019-04-03T10:45:00+0530,30499.2,30507.9,30490.9,30491.4,0,0
2019-04-03T10:50:00+0530,30493.3,30533.6,30480.5,30528.95,0,0
2019-04-03T10:55:00+0530,30530.65,30530.75,30487.65,30491,0,0
2019-04-03T11:00:00+0530,30486.9,30492.45,30477.4,30478.2,0,0
2019-04-03T11:05:00+0530,30478.45,30495.75,30474.6,30477.85,0,0
2019-04-03T11:10:00+0530,30478,30485.65,30450.25,30462.65,0,0
2019-04-03T11:15:00+0530,30463.7,30476,30453.75,30474,0,0
2019-04-03T11:20:00+0530,30471.65,30477.7,30463.65,30470.9,0,0
2019-04-03T11:25:00+0530,30468.75,30482.05,30461.3,30473.5,0,0
2019-04-03T11:30:00+0530,30473.7,30477.3,30415.75,30434.15,0,0
2019-04-03T11:35:00+0530,30433.8,30439.2,30405.1,30405.4,0,0
2019-04-03T11:40:00+0530,30406.2,30442.7,30403.15,30438.55,0,0
2019-04-03T11:45:00+0530,30438.15,30440,30408.6,30420.3,0,0
2019-04-03T11:50:00+0530,30420.3,30456.6,30414.5,30443.15,0,0
2019-04-03T11:55:00+0530,30444.05,30470.9,30437.9,30463.5,0,0
2019-04-03T12:00:00+0530,30463.4,30471.05,30453.25,30459.05,0,0
2019-04-03T12:05:00+0530,30458.7,30478.6,30451.35,30466.35,0,0
2019-04-03T12:10:00+0530,30466.4,30479.7,30462.1,30478.8,0,0
2019-04-03T12:15:00+0530,30479.6,30488.35,30463.4,30464.55,0,0
2019-04-03T12:20:00+0530,30462.7,30463.9,30451.55,30458.3,0,0
2019-04-03T12:25:00+0530,30460.1,30461.15,30449.85,30453.45,0,0
2019-04-03T12:30:00+0530,30454,30500.05,30451.65,30487.9,0,0
2019-04-03T12:35:00+0530,30488.4,30490.6,30475.15,30479.5,0,0
2019-04-03T12:40:00+0530,30477.8,30480.7,30453.65,30460.7,0,0
2019-04-03T12:45:00+0530,30460.95,30475.4,30452.9,30472.9,0,0
2019-04-03T12:50:00+0530,30473.1,30489.2,30461.75,30461.75,0,0
2019-04-03T12:55:00+0530,30462.3,30480.4,30458.55,30466.95,0,0
2019-04-03T13:00:00+0530,30466,30485.7,30465.85,30476.15,0,0
2019-04-03T13:05:00+0530,30476.75,30478.2,30463.9,30473.05,0,0
2019-04-03T13:10:00+0530,30471.8,30518.15,30469.6,30516.1,0,0
2019-04-03T13:15:00+0530,30515.25,30529.3,30491.95,30504.45,0,0
2019-04-03T13:20:00+0530,30504.05,30510.4,30468.65,30478.65,0,0
2019-04-03T13:25:00+0530,30479.6,30488.65,30469.55,30471.15,0,0
2019-04-03T13:30:00+0530,30470.05,30496.2,30449.1,30483.15,0,0
2019-04-03T13:35:00+0530,30482.9,30493.8,30467.2,30473.5,0,0
2019-04-03T13:40:00+0530,30471.95,30479.65,30442.75,30447.9,0,0
2019-04-03T13:45:00+0530,30448.75,30472.95,30446.65,30472.25,0,0
2019-04-03T13:50:00+0530,30473.8,30503.15,30473.8,30477.75,0,0
2019-04-03T13:55:00+0530,30475.95,30483.7,30448.45,30448.45,0,0
2019-04-03T14:00:00+0530,30448.6,30472.85,30447.3,30464.5,0,0
2019-04-03T14:05:00+0530,30463.7,30475.35,30325,30328.6,0,0
2019-04-03T14:10:00+0530,30332.55,30368.35,30298.9,30365.7,0,0
2019-04-03T14:15:00+0530,30367.4,30375.55,30318.4,30340.15,0,0
2019-04-03T14:20:00+0530,30337.9,30383.4,30324.4,30361.15,0,0
2019-04-03T14:25:00+0530,30361.65,30361.65,30326.3,30345.15,0,0
2019-04-03T14:30:00+0530,30344.9,30348.7,30235.45,30263.7,0,0
2019-04-03T14:35:00+0530,30265.45,30277,30236.65,30269.15,0,0
2019-04-03T14:40:00+0530,30270.85,30309.5,30264.2,30270,0,0
2019-04-03T14:45:00+0530,30270.9,30304.45,30267.6,30272.2,0,0
2019-04-03T14:50:00+0530,30272.55,30293.35,30216.55,30237.5,0,0
2019-04-03T14:55:00+0530,30237.25,30249.65,30192.85,30234.4,0,0
2019-04-03T15:00:00+0530,30239.1,30248.9,30129.4,30149.15,0,0
2019-04-03T15:05:00+0530,30143.2,30159.9,30123.4,30152.65,0,0
2019-04-03T15:10:00+0530,30155.65,30157.3,30063.55,30068.8,0,0
2019-04-03T15:15:00+0530,30068.75,30091.55,30040.1,30076.55,0,0
2019-04-03T15:20:00+0530,30075.3,30101.6,30060.55,30094.2,0,0
2019-04-03T15:25:00+0530,30095.6,30114.65,30073.75,30081,0,0
2019-04-04T09:15:00+0530,30147.3,30147.3,30051.5,30111.1,0,0
2019-04-04T09:20:00+0530,30113.1,30123.4,30065.2,30070.4,0,0
2019-04-04T09:25:00+0530,30069.2,30119.6,30066.8,30110.15,0,0
2019-04-04T09:30:00+0530,30109.85,30160.9,30092.05,30148.35,0,0
2019-04-04T09:35:00+0530,30149,30160.4,30127.85,30128.2,0,0
2019-04-04T09:40:00+0530,30131,30158.95,30123.05,30143.2,0,0
2019-04-04T09:45:00+0530,30142.45,30145.95,30112.85,30116.9,0,0
2019-04-04T09:50:00+0530,30119.4,30124.2,30076.75,30096.6,0,0
2019-04-04T09:55:00+0530,30096.05,30117.4,30092.75,30106.8,0,0
2019-04-04T10:00:00+0530,30109.65,30128.2,30105.95,30111.6,0,0
2019-04-04T10:05:00+0530,30110.6,30124.75,30099.6,30111.5,0,0
2019-04-04T10:10:00+0530,30110.1,30116.35,30099.1,30102.95,0,0
2019-04-04T10:15:00+0530,30102.55,30109.1,30080.55,30085.05,0,0
2019-04-04T10:20:00+0530,30085.2,30089.4,30072.45,30081.4,0,0
2019-04-04T10:25:00+0530,30082.05,30108.35,30080.5,30105.55,0,0
2019-04-04T10:30:00+0530,30104.9,30109.55,30091.9,30105,0,0
2019-04-04T10:35:00+0530,30105.1,30115.65,30093.75,30100.7,0,0
2019-04-04T10:40:00+0530,30103.05,30110.85,30076.7,30078,0,0
2019-04-04T10:45:00+0530,30078.85,30091.05,30078.65,30088.7,0,0
2019-04-04T10:50:00+0530,30088.1,30112.9,30085.2,30112.3,0,0
2019-04-04T10:55:00+0530,30110.55,30130.75,30110.55,30118.85,0,0
2019-04-04T11:00:00+0530,30115.6,30123.65,30100,30105.4,0,0
2019-04-04T11:05:00+0530,30104.6,30120.05,30093.5,30117.1,0,0
2019-04-04T11:10:00+0530,30117.35,30148.95,30115.15,30137.45,0,0
2019-04-04T11:15:00+0530,30135.65,30140.75,30108.75,30119.6,0,0
2019-04-04T11:20:00+0530,30119.35,30130.7,30110.6,30117.6,0,0
2019-04-04T11:25:00+0530,30117.65,30141.05,30114.35,30130,0,0
2019-04-04T11:30:00+0530,30131.95,30137,30108.8,30115.45,0,0
2019-04-04T11:35:00+0530,30118.3,30130.5,30109.65,30125.35,0,0
2019-04-04T11:40:00+0530,30124.65,30125.2,30084.85,30110.45,0,0
2019-04-04T11:45:00+0530,30112.45,30164.3,30029.6,30086.35,0,0
2019-04-04T11:50:00+0530,30082.75,30096.1,29963.95,30002,0,0
2019-04-04T11:55:00+0530,29999.65,29999.65,29912.5,29975.4,0,0
2019-04-04T12:00:00+0530,29973.1,30052.6,29967.45,30005.1,0,0
2019-04-04T12:05:00+0530,30006.55,30014.95,29966.4,29987.8,0,0
2019-04-04T12:10:00+0530,29990.2,30031.3,29990.2,30020.8,0,0
2019-04-04T12:15:00+0530,30022.6,30169.05,30014.05,30168.6,0,0
2019-04-04T12:20:00+0530,30171.15,30244.65,30154.45,30195.85,0,0
2019-04-04T12:25:00+0530,30198.65,30206.05,30139.65,30155.7,0,0
2019-04-04T12:30:00+0530,30154.4,30163.6,30112.75,30143.3,0,0
2019-04-04T12:35:00+0530,30142.55,30146.65,30098.8,30130.85,0,0
2019-04-04T12:40:00+0530,30128.45,30152.65,30120.3,30128.8,0,0
2019-04-04T12:45:00+0530,30128.5,30129.5,30083.35,30117.15,0,0
2019-04-04T12:50:00+0530,30115.35,30155,30097.4,30152.5,0,0
2019-04-04T12:55:00+0530,30151.45,30177.5,30134.05,30159.6,0,0
2019-04-04T13:00:00+0530,30159.75,30185.7,30154.75,30166.35,0,0
2019-04-04T13:05:00+0530,30163.2,30179.7,30148.9,30164.85,0,0
2019-04-04T13:10:00+0530,30165.85,30176.5,30158.6,30167.9,0,0
2019-04-04T13:15:00+0530,30167.1,30169.7,30117.55,30130.9,0,0
2019-04-04T13:20:00+0530,30130.45,30162.45,30120.7,30157.45,0,0
2019-04-04T13:25:00+0530,30154.2,30195.85,30154.2,30174.6,0,0
2019-04-04T13:30:00+0530,30171.35,30228.3,30168.1,30217.55,0,0
2019-04-04T13:35:00+0530,30218.25,30241.15,30203.15,30205.15,0,0
2019-04-04T13:40:00+0530,30204.3,30207.05,30171.45,30196.9,0,0
2019-04-04T13:45:00+0530,30196.5,30202.85,30146.75,30171.65,0,0
2019-04-04T13:50:00+0530,30171.75,30171.75,30117.95,30144.15,0,0
2019-04-04T13:55:00+0530,30142.7,30166.35,30102.9,30107.55,0,0
2019-04-04T14:00:00+0530,30107.4,30130.1,30048.75,30062.35,0,0
2019-04-04T14:05:00+0530,30058.65,30061.55,30021,30038.9,0,0
2019-04-04T14:10:00+0530,30040.55,30078.2,30040.3,30063.25,0,0
2019-04-04T14:15:00+0530,30060.8,30066.65,29908.55,29926.8,0,0
2019-04-04T14:20:00+0530,29930.35,29938.05,29879.35,29935.75,0,0
2019-04-04T14:25:00+0530,29937.35,29964.1,29911.3,29942.9,0,0
2019-04-04T14:30:00+0530,29943.15,29943.15,29842.9,29846.6,0,0
2019-04-04T14:35:00+0530,29845.05,29867.5,29811.85,29859.4,0,0
2019-04-04T14:40:00+0530,29859.7,29896.2,29856.3,29879.15,0,0
2019-04-04T14:45:00+0530,29880.25,29916.25,29864.2,29912.65,0,0
2019-04-04T14:50:00+0530,29909.75,29909.75,29869.25,29896.75,0,0
2019-04-04T14:55:00+0530,29899.4,29949,29883.7,29905.5,0,0
2019-04-04T15:00:00+0530,29905.5,29915.95,29876.3,29889.25,0,0
2019-04-04T15:05:00+0530,29889.95,29935.9,29889.95,29920.75,0,0
2019-04-04T15:10:00+0530,29919.9,29931.4,29885.15,29890.3,0,0
2019-04-04T15:15:00+0530,29886.75,29901.2,29882.7,29897.85,0,0
2019-04-04T15:20:00+0530,29897.05,29927.85,29896.85,29926.4,0,0
2019-04-04T15:25:00+0530,29922.2,29945.5,29922.2,29937.75,0,0
2019-04-05T09:15:00+0530,30002.85,30063.2,29995.35,30062.25,0,0
2019-04-05T09:20:00+0530,30063.2,30097.05,30058.55,30085.35,0,0
2019-04-05T09:25:00+0530,30083.75,30118.1,30079.45,30098.95,0,0
2019-04-05T09:30:00+0530,30099.8,30108.35,30063.7,30079.65,0,0
2019-04-05T09:35:00+0530,30079.85,30081.65,30045.95,30064.55,0,0
2019-04-05T09:40:00+0530,30065.85,30080.35,30062.25,30062.25,0,0
2019-04-05T09:45:00+0530,30063.1,30070.1,30036.95,30037.35,0,0
2019-04-05T09:50:00+0530,30037.6,30061.3,30034.35,30051.1,0,0
2019-04-05T09:55:00+0530,30050.2,30056.5,30038.45,30042.7,0,0
2019-04-05T10:00:00+0530,30052.35,30064.75,30041.4,30054.7,0,0
2019-04-05T10:05:00+0530,30054.7,30072.05,30047.95,30062.45,0,0
2019-04-05T10:10:00+0530,30064.65,30070.25,30026.2,30030.1,0,0
2019-04-05T10:15:00+0530,30027.55,30030.65,30002.6,30014.5,0,0
2019-04-05T10:20:00+0530,30011.95,30015.05,29984.95,30014.55,0,0
2019-04-05T10:25:00+0530,30016.9,30016.9,29968.7,29992.2,0,0
2019-04-05T10:30:00+0530,29994.35,30011.25,29982.6,29999.15,0,0
2019-04-05T10:35:00+0530,29999.95,30009.95,29982.3,29989.6,0,0
2019-04-05T10:40:00+0530,29990,30016.55,29987.7,30008.3,0,0
2019-04-05T10:45:00+0530,30007.4,30008.65,29986.35,30003.45,0,0
2019-04-05T10:50:00+0530,30005.15,30031.9,29999.95,30009.6,0,0
2019-04-05T10:55:00+0530,30010.75,30029.05,30001.95,30009.35,0,0
2019-04-05T11:00:00+0530,30006.45,30018.45,29987.85,30016.2,0,0
2019-04-05T11:05:00+0530,30016.2,30017.4,29989.8,30006.75,0,0
2019-04-05T11:10:00+0530,30005.25,30006.55,29935.75,29940.3,0,0
2019-04-05T11:15:00+0530,29941.8,29941.8,29899,29914.65,0,0
2019-04-05T11:20:00+0530,29916.25,29929.65,29892.4,29892.4,0,0
2019-04-05T11:25:00+0530,29895.25,29924.6,29892.6,29921.3,0,0
2019-04-05T11:30:00+0530,29921.25,29945.95,29919.7,29941.3,0,0
2019-04-05T11:35:00+0530,29940.3,29944.05,29901.75,29903.65,0,0
2019-04-05T11:40:00+0530,29903.6,29923.7,29877,29920.7,0,0
2019-04-05T11:45:00+0530,29917.15,29930.1,29899,29922.65,0,0
2019-04-05T11:50:00+0530,29921.65,29941.25,29920.7,29935.4,0,0
2019-04-05T11:55:00+0530,29935.3,29953.7,29931.75,29947.85,0,0
2019-04-05T12:00:00+0530,29946.95,29961.85,29943.9,29948.65,0,0
2019-04-05T12:05:00+0530,29946.8,29951.15,29923.3,29944.55,0,0
2019-04-05T12:10:00+0530,29946.6,29952.4,29923.15,29930.8,0,0
2019-04-05T12:15:00+0530,29930.9,29933.95,29888.45,29891.65,0,0
2019-04-05T12:20:00+0530,29892.25,29904.45,29870.55,29900.3,0,0
2019-04-05T12:25:00+0530,29899.85,29909.85,29887.35,29887.35,0,0
2019-04-05T12:30:00+0530,29883.8,29888,29852.1,29877.2,0,0
2019-04-05T12:35:00+0530,29877.45,29912.5,29866.1,29895.2,0,0
2019-04-05T12:40:00+0530,29895.3,29904.9,29890.25,29904.2,0,0
2019-04-05T12:45:00+0530,29903.5,29922.35,29896.4,29920.25,0,0
2019-04-05T12:50:00+0530,29920.9,29950.15,29909.75,29914.25,0,0
2019-04-05T12:55:00+0530,29913.7,29922.8,29893.1,29919.7,0,0
2019-04-05T13:00:00+0530,29920.3,29940.45,29914.5,29936.9,0,0
2019-04-05T13:05:00+0530,29937.9,29943.4,29917.2,29929.4,0,0
2019-04-05T13:10:00+0530,29931.05,29936.65,29912.05,29932.45,0,0
2019-04-05T13:15:00+0530,29935.5,30013,29932.7,30009.45,0,0
2019-04-05T13:20:00+0530,30009.8,30016.7,29975.2,29985.85,0,0
2019-04-05T13:25:00+0530,29988.35,29995.9,29969.05,29969.05,0,0
2019-04-05T13:30:00+0530,29970.5,29976.2,29939.65,29960.7,0,0
2019-04-05T13:35:00+0530,29962.25,30009.6,29957.1,30009.6,0,0
2019-04-05T13:40:00+0530,30009.95,30012.75,29970.9,29991.75,0,0
2019-04-05T13:45:00+0530,29987.55,29992.35,29956.5,29956.5,0,0
2019-04-05T13:50:00+0530,29955.7,29962.1,29930.85,29953.95,0,0
2019-04-05T13:55:00+0530,29953.6,29974.5,29942.2,29963.65,0,0
2019-04-05T14:00:00+0530,29964.05,29974.15,29899.8,29920.85,0,0
2019-04-05T14:05:00+0530,29923.45,29937.55,29890.55,29897.7,0,0
2019-04-05T14:10:00+0530,29898.35,29961.95,29895.25,29938.3,0,0
2019-04-05T14:15:00+0530,29937.4,29946.3,29925.95,29939.7,0,0
2019-04-05T14:20:00+0530,29940.2,29949.65,29914.35,29924.45,0,0
2019-04-05T14:25:00+0530,29926,29952.9,29917.95,29945.8,0,0
2019-04-05T14:30:00+0530,29947.2,29985.1,29939.7,29949.8,0,0
2019-04-05T14:35:00+0530,29951.3,29969.35,29921.3,29931.65,0,0
2019-04-05T14:40:00+0530,29932.5,29956.95,29929.25,29935.05,0,0
2019-04-05T14:45:00+0530,29934.75,29957.1,29919.9,29954,0,0
2019-04-05T14:50:00+0530,29953.8,29978.35,29943.45,29957.65,0,0
2019-04-05T14:55:00+0530,29956.15,29969.25,29946.8,29964.95,0,0
2019-04-05T15:00:00+0530,29967.9,29976.7,29954.65,29960.85,0,0
2019-04-05T15:05:00+0530,29961.9,30034.25,29961.45,30032.2,0,0
2019-04-05T15:10:00+0530,30031.05,30052.55,30023.4,30049.9,0,0
2019-04-05T15:15:00+0530,30049,30131.3,30048.95,30125.9,0,0
2019-04-05T15:20:00+0530,30125.25,30171.75,30125.25,30149.25,0,0
2019-04-05T15:25:00+0530,30150.8,30162.75,30119.95,30130.5,0,0
2019-04-08T09:15:00+0530,30201.5,30231.9,30123.85,30134.8,0,0
2019-04-08T09:20:00+0530,30138.4,30145,30112.8,30135.8,0,0
2019-04-08T09:25:00+0530,30134.95,30159.35,30117.25,30155.15,0,0
2019-04-08T09:30:00+0530,30156.9,30184.45,30144.95,30144.95,0,0
2019-04-08T09:35:00+0530,30144.9,30148.45,30081.6,30097.2,0,0
2019-04-08T09:40:00+0530,30097.5,30105.85,30059.3,30100.55,0,0
2019-04-08T09:45:00+0530,30096.95,30122.15,30073.5,30122.15,0,0
2019-04-08T09:50:00+0530,30122.7,30141.25,30115.85,30130.3,0,0
2019-04-08T09:55:00+0530,30134.3,30163.15,30126.85,30129.9,0,0
2019-04-08T10:00:00+0530,30126.35,30167.4,30126.35,30159.5,0,0
2019-04-08T10:05:00+0530,30158.15,30160.95,30130.45,30146.45,0,0
2019-04-08T10:10:00+0530,30146.4,30159.85,30132.8,30132.8,0,0
2019-04-08T10:15:00+0530,30132.6,30147.4,30123.85,30135.65,0,0
2019-04-08T10:20:00+0530,30136.2,30140.6,30117.4,30137.15,0,0
2019-04-08T10:25:00+0530,30137.35,30142,30113.65,30116.95,0,0
2019-04-08T10:30:00+0530,30117.05,30126.9,30098,30115.6,0,0
2019-04-08T10:35:00+0530,30117.35,30125.7,30099.15,30105.7,0,0
2019-04-08T10:40:00+0530,30106.9,30114.15,30103.05,30110.8,0,0
2019-04-08T10:45:00+0530,30113.95,30134.6,30113.95,30122.45,0,0
2019-04-08T10:50:00+0530,30119.85,30128,30101.2,30103.65,0,0
2019-04-08T10:55:00+0530,30103.9,30113.3,30093,30112.55,0,0
2019-04-08T11:00:00+0530,30113.55,30128.15,30103.95,30117.2,0,0
2019-04-08T11:05:00+0530,30116.9,30123.8,30086.9,30088.8,0,0
2019-04-08T11:10:00+0530,30087.55,30101.35,30080.85,30099.15,0,0
2019-04-08T11:15:00+0530,30100.25,30111.05,30090.25,30105.05,0,0
2019-04-08T11:20:00+0530,30103.95,30129.15,30103.95,30128.8,0,0
2019-04-08T11:25:00+0530,30130.75,30155.85,30122.5,30126.2,0,0
2019-04-08T11:30:00+0530,30127.55,30141.8,30114.15,30121.5,0,0
2019-04-08T11:35:00+0530,30120.85,30128.05,30094.7,30101.35,0,0
2019-04-08T11:40:00+0530,30099.95,30112.8,30089.5,30095.4,0,0
2019-04-08T11:45:00+0530,30094.9,30106,30091.95,30093.25,0,0
2019-04-08T11:50:00+0530,30092.4,30100.55,30037.5,30056.35,0,0
2019-04-08T11:55:00+0530,30060.7,30090.75,30050.95,30089.95,0,0
2019-04-08T12:00:00+0530,30090.1,30095,30063.1,30063.8,0,0
2019-04-08T12:05:00+0530,30065,30080.8,30061.45,30068.45,0,0
2019-04-08T12:10:00+0530,30067.7,30086.5,30061.05,30062.5,0,0
2019-04-08T12:15:00+0530,30062.95,30076.45,30054.15,30054.15,0,0
2019-04-08T12:20:00+0530,30055.1,30110.3,30052.3,30109.7,0,0
2019-04-08T12:25:00+0530,30105.9,30109.85,30090.95,30094.8,0,0
2019-04-08T12:30:00+0530,30094.4,30108.2,30081.5,30095.3,0,0
2019-04-08T12:35:00+0530,30096.6,30098.8,30062.65,30062.8,0,0
2019-04-08T12:40:00+0530,30063.85,30086.4,30056.15,30062.1,0,0
2019-04-08T12:45:00+0530,30061.5,30066,30047.55,30055.55,0,0
2019-04-08T12:50:00+0530,30056.6,30086,30051.65,30077.5,0,0
2019-04-08T12:55:00+0530,30077.85,30080.65,30067.7,30075.6,0,0
2019-04-08T13:00:00+0530,30074.8,30075.65,30003.15,30025.35,0,0
2019-04-08T13:05:00+0530,30025.35,30042.25,30004.1,30026.7,0,0
2019-04-08T13:10:00+0530,30027.35,30043.2,30012,30021.9,0,0
